Date,Price,Unit
2023-03-16,10.441,lb (Pound)
2023-03-17,10.499,lb (Pound)
2023-03-17,10.499,lb (Pound)
2023-03-17,10.499,lb (Pound)
2023-03-20,10.231,lb (Pound)
2023-03-20,10.231,lb (Pound)
2023-03-20,10.231,lb (Pound)
2023-03-21,10.096,lb (Pound)
2023-03-21,10.096,lb (Pound)
2023-03-21,10.096,lb (Pound)
2023-03-22,10.037,lb (Pound)
2023-03-22,10.037,lb (Pound)
2023-03-22,10.037,lb (Pound)
2023-03-23,10.1,lb (Pound)
2023-03-23,10.1,lb (Pound)
2023-03-23,10.1,lb (Pound)
2023-03-24,10.554,lb (Pound)
2023-03-24,10.554,lb (Pound)
2023-03-24,10.554,lb (Pound)
2023-03-27,10.734,lb (Pound)
2023-03-27,10.734,lb (Pound)
2023-03-27,10.734,lb (Pound)
2023-03-28,10.842,lb (Pound)
2023-03-28,10.842,lb (Pound)
2023-03-28,10.842,lb (Pound)
2023-03-29,10.69,lb (Pound)
2023-03-29,10.69,lb (Pound)
2023-03-29,10.69,lb (Pound)
2023-03-30,10.436,lb (Pound)
2023-03-30,10.436,lb (Pound)
2023-03-30,10.436,lb (Pound)
2023-03-31,10.728,lb (Pound)
2023-03-31,10.728,lb (Pound)
2023-03-31,10.728,lb (Pound)
2023-04-03,10.514,lb (Pound)
2023-04-03,10.514,lb (Pound)
2023-04-03,10.514,lb (Pound)
2023-04-04,10.392,lb (Pound)
2023-04-04,10.392,lb (Pound)
2023-04-04,10.392,lb (Pound)
2023-04-05,10.203,lb (Pound)
2023-04-05,10.203,lb (Pound)
2023-04-05,10.203,lb (Pound)
2023-04-06,10.277,lb (Pound)
2023-04-06,10.277,lb (Pound)
2023-04-06,10.277,lb (Pound)
2023-04-07,10.277,lb (Pound)
2023-04-07,10.277,lb (Pound)
2023-04-07,10.277,lb (Pound)
2023-04-10,10.277,lb (Pound)
2023-04-10,10.277,lb (Pound)
2023-04-10,10.277,lb (Pound)
2023-04-11,10.552,lb (Pound)
2023-04-11,10.552,lb (Pound)
2023-04-11,10.552,lb (Pound)
2023-04-12,10.607,lb (Pound)
2023-04-12,10.607,lb (Pound)
2023-04-12,10.607,lb (Pound)
2023-04-13,10.682,lb (Pound)
2023-04-13,10.682,lb (Pound)
2023-04-13,10.682,lb (Pound)
2023-04-14,10.898,lb (Pound)
2023-04-14,10.898,lb (Pound)
2023-04-14,10.898,lb (Pound)
2023-04-17,11.174,lb (Pound)
2023-04-17,11.174,lb (Pound)
2023-04-17,11.174,lb (Pound)
2023-04-18,11.609,lb (Pound)
2023-04-18,11.609,lb (Pound)
2023-04-18,11.609,lb (Pound)
2023-04-19,11.53,lb (Pound)
2023-04-19,11.53,lb (Pound)
2023-04-19,11.53,lb (Pound)
2023-04-20,11.305,lb (Pound)
2023-04-20,11.305,lb (Pound)
2023-04-20,11.305,lb (Pound)
2023-04-21,11.065,lb (Pound)
2023-04-21,11.065,lb (Pound)
2023-04-21,11.065,lb (Pound)
2023-04-24,11.114,lb (Pound)
2023-04-24,11.114,lb (Pound)
2023-04-24,11.114,lb (Pound)
2023-04-25,10.554,lb (Pound)
2023-04-25,10.554,lb (Pound)
2023-04-25,10.554,lb (Pound)
2023-04-26,10.72,lb (Pound)
2023-04-26,10.72,lb (Pound)
2023-04-26,10.72,lb (Pound)
2023-04-27,10.914,lb (Pound)
2023-04-27,10.914,lb (Pound)
2023-04-27,10.914,lb (Pound)
2023-04-28,10.982,lb (Pound)
2023-04-28,10.982,lb (Pound)
2023-04-28,10.982,lb (Pound)
2023-05-01,10.982,lb (Pound)
2023-05-01,10.982,lb (Pound)
2023-05-01,10.982,lb (Pound)
2023-05-02,11.317,lb (Pound)
2023-05-02,11.317,lb (Pound)
2023-05-02,11.317,lb (Pound)
2023-05-03,11.199,lb (Pound)
2023-05-03,11.199,lb (Pound)
2023-05-03,11.199,lb (Pound)
2023-05-04,10.869,lb (Pound)
2023-05-04,10.869,lb (Pound)
2023-05-04,10.869,lb (Pound)
2023-05-05,11.089,lb (Pound)
2023-05-05,11.089,lb (Pound)
2023-05-05,11.089,lb (Pound)
2023-05-08,11.089,lb (Pound)
2023-05-08,11.089,lb (Pound)
2023-05-08,11.089,lb (Pound)
2023-05-09,10.618,lb (Pound)
2023-05-09,10.618,lb (Pound)
2023-05-09,10.618,lb (Pound)
2023-05-10,10.183,lb (Pound)
2023-05-10,10.183,lb (Pound)
2023-05-10,10.183,lb (Pound)
2023-05-11,9.8443,lb (Pound)
2023-05-11,9.8443,lb (Pound)
2023-05-11,9.8443,lb (Pound)
2023-05-12,10.029,lb (Pound)
2023-05-12,10.029,lb (Pound)
2023-05-12,10.029,lb (Pound)
2023-05-15,9.7453,lb (Pound)
2023-05-15,9.7453,lb (Pound)
2023-05-15,9.7453,lb (Pound)
2023-05-16,9.5191,lb (Pound)
2023-05-16,9.5191,lb (Pound)
2023-05-16,9.5191,lb (Pound)
2023-05-17,9.623,lb (Pound)
2023-05-17,9.623,lb (Pound)
2023-05-17,9.623,lb (Pound)
2023-05-18,9.4403,lb (Pound)
2023-05-18,9.4403,lb (Pound)
2023-05-18,9.4403,lb (Pound)
2023-05-19,9.603,lb (Pound)
2023-05-19,9.603,lb (Pound)
2023-05-19,9.603,lb (Pound)
2023-05-22,9.6493,lb (Pound)
2023-05-22,9.6493,lb (Pound)
2023-05-22,9.6493,lb (Pound)
2023-05-23,9.452,lb (Pound)
2023-05-23,9.452,lb (Pound)
2023-05-23,9.452,lb (Pound)
2023-05-24,9.3086,lb (Pound)
2023-05-24,9.3086,lb (Pound)
2023-05-24,9.3086,lb (Pound)
2023-05-25,9.5497,lb (Pound)
2023-05-25,9.5497,lb (Pound)
2023-05-25,9.5497,lb (Pound)
2023-05-26,9.5411,lb (Pound)
2023-05-26,9.5411,lb (Pound)
2023-05-26,9.5411,lb (Pound)
2023-05-29,9.5411,lb (Pound)
2023-05-29,9.5411,lb (Pound)
2023-05-29,9.5411,lb (Pound)
2023-05-30,9.4644,lb (Pound)
2023-05-30,9.4644,lb (Pound)
2023-05-30,9.4644,lb (Pound)
2023-05-31,9.2683,lb (Pound)
2023-05-31,9.2683,lb (Pound)
2023-05-31,9.2683,lb (Pound)
2023-06-01,9.6094,lb (Pound)
2023-06-01,9.6094,lb (Pound)
2023-06-01,9.6094,lb (Pound)
2023-06-02,9.5667,lb (Pound)
2023-06-02,9.5667,lb (Pound)
2023-06-02,9.5667,lb (Pound)
2023-06-05,9.4211,lb (Pound)
2023-06-05,9.4211,lb (Pound)
2023-06-05,9.4211,lb (Pound)
2023-06-06,9.4556,lb (Pound)
2023-06-06,9.4556,lb (Pound)
2023-06-06,9.4556,lb (Pound)
2023-06-07,9.6656,lb (Pound)
2023-06-07,9.6656,lb (Pound)
2023-06-07,9.6656,lb (Pound)
2023-06-08,9.5304,lb (Pound)
2023-06-08,9.5304,lb (Pound)
2023-06-08,9.5304,lb (Pound)
2023-06-09,9.5395,lb (Pound)
2023-06-09,9.5395,lb (Pound)
2023-06-09,9.5395,lb (Pound)
2023-06-12,9.3721,lb (Pound)
2023-06-12,9.3721,lb (Pound)
2023-06-12,9.3721,lb (Pound)
2023-06-13,9.9246,lb (Pound)
2023-06-13,9.9246,lb (Pound)
2023-06-13,9.9246,lb (Pound)
2023-06-14,10.268,lb (Pound)
2023-06-14,10.268,lb (Pound)
2023-06-14,10.268,lb (Pound)
2023-06-15,10.388,lb (Pound)
2023-06-15,10.388,lb (Pound)
2023-06-15,10.388,lb (Pound)
2023-06-16,10.413,lb (Pound)
2023-06-16,10.413,lb (Pound)
2023-06-16,10.413,lb (Pound)
2023-06-19,10.161,lb (Pound)
2023-06-19,10.161,lb (Pound)
2023-06-19,10.161,lb (Pound)
2023-06-20,9.9423,lb (Pound)
2023-06-20,9.9423,lb (Pound)
2023-06-20,9.9423,lb (Pound)
2023-06-21,9.5554,lb (Pound)
2023-06-21,9.5554,lb (Pound)
2023-06-21,9.5554,lb (Pound)
2023-06-22,9.5334,lb (Pound)
2023-06-22,9.5334,lb (Pound)
2023-06-22,9.5334,lb (Pound)
2023-06-23,9.5785,lb (Pound)
2023-06-23,9.5785,lb (Pound)
2023-06-23,9.5785,lb (Pound)
2023-06-26,9.1129,lb (Pound)
2023-06-26,9.1129,lb (Pound)
2023-06-26,9.1129,lb (Pound)
2023-06-27,9.3354,lb (Pound)
2023-06-27,9.3354,lb (Pound)
2023-06-27,9.3354,lb (Pound)
2023-06-28,9.0065,lb (Pound)
2023-06-28,9.0065,lb (Pound)
2023-06-28,9.0065,lb (Pound)
2023-06-29,9.2796,lb (Pound)
2023-06-29,9.2796,lb (Pound)
2023-06-29,9.2796,lb (Pound)
2023-06-30,9.2288,lb (Pound)
2023-06-30,9.2288,lb (Pound)
2023-06-30,9.2288,lb (Pound)
2023-07-03,9.256,lb (Pound)
2023-07-03,9.256,lb (Pound)
2023-07-03,9.256,lb (Pound)
2023-07-04,9.2233,lb (Pound)
2023-07-04,9.2233,lb (Pound)
2023-07-04,9.2233,lb (Pound)
2023-07-05,9.5393,lb (Pound)
2023-07-05,9.5393,lb (Pound)
2023-07-05,9.5393,lb (Pound)
2023-07-06,9.5361,lb (Pound)
2023-07-06,9.5361,lb (Pound)
2023-07-06,9.5361,lb (Pound)
2023-07-07,9.3467,lb (Pound)
2023-07-07,9.3467,lb (Pound)
2023-07-07,9.3467,lb (Pound)
2023-07-10,9.442,lb (Pound)
2023-07-10,9.442,lb (Pound)
2023-07-10,9.442,lb (Pound)
2023-07-11,9.2991,lb (Pound)
2023-07-11,9.2991,lb (Pound)
2023-07-11,9.2991,lb (Pound)
2023-07-12,9.7361,lb (Pound)
2023-07-12,9.7361,lb (Pound)
2023-07-12,9.7361,lb (Pound)
2023-07-13,9.5626,lb (Pound)
2023-07-13,9.5626,lb (Pound)
2023-07-13,9.5626,lb (Pound)
2023-07-14,9.7071,lb (Pound)
2023-07-14,9.7071,lb (Pound)
2023-07-14,9.7071,lb (Pound)
2023-07-17,9.4393,lb (Pound)
2023-07-17,9.4393,lb (Pound)
2023-07-17,9.4393,lb (Pound)
2023-07-18,9.4529,lb (Pound)
2023-07-18,9.4529,lb (Pound)
2023-07-18,9.4529,lb (Pound)
2023-07-19,9.3717,lb (Pound)
2023-07-19,9.3717,lb (Pound)
2023-07-19,9.3717,lb (Pound)
2023-07-20,9.5477,lb (Pound)
2023-07-20,9.5477,lb (Pound)
2023-07-20,9.5477,lb (Pound)
2023-07-21,9.3161,lb (Pound)
2023-07-21,9.3161,lb (Pound)
2023-07-21,9.3161,lb (Pound)
2023-07-24,9.6157,lb (Pound)
2023-07-24,9.6157,lb (Pound)
2023-07-24,9.6157,lb (Pound)
2023-07-25,10.07,lb (Pound)
2023-07-25,10.07,lb (Pound)
2023-07-25,10.07,lb (Pound)
2023-07-26,9.6797,lb (Pound)
2023-07-26,9.6797,lb (Pound)
2023-07-26,9.6797,lb (Pound)
2023-07-27,9.7336,lb (Pound)
2023-07-27,9.7336,lb (Pound)
2023-07-27,9.7336,lb (Pound)
2023-07-28,10.015,lb (Pound)
2023-07-28,10.015,lb (Pound)
2023-07-28,10.015,lb (Pound)
2023-07-31,10.014,lb (Pound)
2023-07-31,10.014,lb (Pound)
2023-07-31,10.014,lb (Pound)
2023-08-01,10.044,lb (Pound)
2023-08-01,10.044,lb (Pound)
2023-08-01,10.044,lb (Pound)
2023-08-02,9.6792,lb (Pound)
2023-08-02,9.6792,lb (Pound)
2023-08-02,9.6792,lb (Pound)
2023-08-03,9.6928,lb (Pound)
2023-08-03,9.6928,lb (Pound)
2023-08-03,9.6928,lb (Pound)
2023-08-04,9.5626,lb (Pound)
2023-08-04,9.5626,lb (Pound)
2023-08-04,9.5626,lb (Pound)
2023-08-07,9.4633,lb (Pound)
2023-08-07,9.4633,lb (Pound)
2023-08-07,9.4633,lb (Pound)
2023-08-08,9.3408,lb (Pound)
2023-08-08,9.3408,lb (Pound)
2023-08-08,9.3408,lb (Pound)
2023-08-09,9.2104,lb (Pound)
2023-08-09,9.2104,lb (Pound)
2023-08-09,9.2104,lb (Pound)
2023-08-10,9.1503,lb (Pound)
2023-08-10,9.1503,lb (Pound)
2023-08-10,9.1503,lb (Pound)
2023-08-11,9.0505,lb (Pound)
2023-08-11,9.0505,lb (Pound)
2023-08-11,9.0505,lb (Pound)
2023-08-14,8.9761,lb (Pound)
2023-08-14,8.9761,lb (Pound)
2023-08-14,8.9761,lb (Pound)
2023-08-15,8.8446,lb (Pound)
2023-08-15,8.8446,lb (Pound)
2023-08-15,8.8446,lb (Pound)
2023-08-16,8.8587,lb (Pound)
2023-08-16,8.8587,lb (Pound)
2023-08-16,8.8587,lb (Pound)
2023-08-17,9.0841,lb (Pound)
2023-08-17,9.0841,lb (Pound)
2023-08-17,9.0841,lb (Pound)
2023-08-18,9.0297,lb (Pound)
2023-08-18,9.0297,lb (Pound)
2023-08-18,9.0297,lb (Pound)
2023-08-21,9.0108,lb (Pound)
2023-08-21,9.0108,lb (Pound)
2023-08-21,9.0108,lb (Pound)
2023-08-22,9.1911,lb (Pound)
2023-08-22,9.1911,lb (Pound)
2023-08-22,9.1911,lb (Pound)
2023-08-23,9.3993,lb (Pound)
2023-08-23,9.3993,lb (Pound)
2023-08-23,9.3993,lb (Pound)
2023-08-24,9.3535,lb (Pound)
2023-08-24,9.3535,lb (Pound)
2023-08-24,9.3535,lb (Pound)
2023-08-25,9.3513,lb (Pound)
2023-08-25,9.3513,lb (Pound)
2023-08-25,9.3513,lb (Pound)
2023-08-28,9.3513,lb (Pound)
2023-08-28,9.3513,lb (Pound)
2023-08-28,9.3513,lb (Pound)
2023-08-29,9.2923,lb (Pound)
2023-08-29,9.2923,lb (Pound)
2023-08-29,9.2923,lb (Pound)
2023-08-30,9.2611,lb (Pound)
2023-08-30,9.2611,lb (Pound)
2023-08-30,9.2611,lb (Pound)
2023-08-31,9.1113,lb (Pound)
2023-08-31,9.1113,lb (Pound)
2023-08-31,9.1113,lb (Pound)
2023-09-01,9.476,lb (Pound)
2023-09-01,9.476,lb (Pound)
2023-09-01,9.476,lb (Pound)
2023-09-04,9.4538,lb (Pound)
2023-09-04,9.4538,lb (Pound)
2023-09-04,9.4538,lb (Pound)
2023-09-05,9.4531,lb (Pound)
2023-09-05,9.4531,lb (Pound)
2023-09-05,9.4531,lb (Pound)
2023-09-07,7.0148,lb (Pound)
2023-09-07,7.0148,lb (Pound)
2023-09-07,7.0148,lb (Pound)
2023-09-08,7.0148,lb (Pound)
2023-09-08,7.0148,lb (Pound)
2023-09-08,7.0148,lb (Pound)
2023-09-12,8.9283,lb (Pound)
2023-09-12,8.9283,lb (Pound)
2023-09-12,8.9283,lb (Pound)
2023-09-13,9.0074,lb (Pound)
2023-09-13,9.0074,lb (Pound)
2023-09-13,9.0074,lb (Pound)
2023-09-14,9.114,lb (Pound)
2023-09-14,9.114,lb (Pound)
2023-09-14,9.114,lb (Pound)
2023-09-15,8.9233,lb (Pound)
2023-09-15,8.9233,lb (Pound)
2023-09-15,8.9233,lb (Pound)
2023-09-18,8.8977,lb (Pound)
2023-09-18,8.8977,lb (Pound)
2023-09-18,8.8977,lb (Pound)
2023-09-19,8.9227,lb (Pound)
2023-09-19,8.9227,lb (Pound)
2023-09-19,8.9227,lb (Pound)
2023-09-20,8.7661,lb (Pound)
2023-09-20,8.7661,lb (Pound)
2023-09-20,8.7661,lb (Pound)
2023-09-21,8.5586,lb (Pound)
2023-09-21,8.5586,lb (Pound)
2023-09-21,8.5586,lb (Pound)
2023-09-22,8.6967,lb (Pound)
2023-09-22,8.6967,lb (Pound)
2023-09-22,8.6967,lb (Pound)
2023-09-25,8.5543,lb (Pound)
2023-09-25,8.5543,lb (Pound)
2023-09-25,8.5543,lb (Pound)
2023-09-26,8.4468,lb (Pound)
2023-09-26,8.4468,lb (Pound)
2023-09-26,8.4468,lb (Pound)
2023-09-27,8.5022,lb (Pound)
2023-09-27,8.5022,lb (Pound)
2023-09-27,8.5022,lb (Pound)
2023-09-28,8.4522,lb (Pound)
2023-09-28,8.4522,lb (Pound)
2023-09-28,8.4522,lb (Pound)
2023-09-29,8.3642,lb (Pound)
2023-09-29,8.3642,lb (Pound)
2023-09-29,8.3642,lb (Pound)
2023-10-02,8.3851,lb (Pound)
2023-10-02,8.3851,lb (Pound)
2023-10-02,8.3851,lb (Pound)
2023-10-03,8.369,lb (Pound)
2023-10-03,8.369,lb (Pound)
2023-10-03,8.369,lb (Pound)
2023-10-04,8.3657,lb (Pound)
2023-10-04,8.3657,lb (Pound)
2023-10-04,8.3657,lb (Pound)
2023-10-05,8.2669,lb (Pound)
2023-10-05,8.2669,lb (Pound)
2023-10-05,8.2669,lb (Pound)
2023-10-06,8.3054,lb (Pound)
2023-10-06,8.3054,lb (Pound)
2023-10-06,8.3054,lb (Pound)
2023-10-09,8.4636,lb (Pound)
2023-10-09,8.4636,lb (Pound)
2023-10-09,8.4636,lb (Pound)
2023-10-10,8.3457,lb (Pound)
2023-10-10,8.3457,lb (Pound)
2023-10-10,8.3457,lb (Pound)
2023-10-11,8.2037,lb (Pound)
2023-10-11,8.2037,lb (Pound)
2023-10-11,8.2037,lb (Pound)
2023-10-12,8.3742,lb (Pound)
2023-10-12,8.3742,lb (Pound)
2023-10-12,8.3742,lb (Pound)
2023-10-16,8.2936,lb (Pound)
2023-10-16,8.2936,lb (Pound)
2023-10-16,8.2936,lb (Pound)
2023-10-17,8.3141,lb (Pound)
2023-10-17,8.3141,lb (Pound)
2023-10-17,8.3141,lb (Pound)
2023-10-18,8.3157,lb (Pound)
2023-10-18,8.3157,lb (Pound)
2023-10-18,8.3157,lb (Pound)
2023-10-19,8.3493,lb (Pound)
2023-10-19,8.3493,lb (Pound)
2023-10-19,8.3493,lb (Pound)
2023-10-20,8.2926,lb (Pound)
2023-10-20,8.2926,lb (Pound)
2023-10-20,8.2926,lb (Pound)
2023-10-23,8.3488,lb (Pound)
2023-10-23,8.3488,lb (Pound)
2023-10-23,8.3488,lb (Pound)
2023-10-24,8.1408,lb (Pound)
2023-10-24,8.1408,lb (Pound)
2023-10-24,8.1408,lb (Pound)
2023-10-25,8.1837,lb (Pound)
2023-10-25,8.1837,lb (Pound)
2023-10-25,8.1837,lb (Pound)
2023-10-26,8.2032,lb (Pound)
2023-10-26,8.2032,lb (Pound)
2023-10-26,8.2032,lb (Pound)
2023-10-27,8.0962,lb (Pound)
2023-10-27,8.0962,lb (Pound)
2023-10-27,8.0962,lb (Pound)
2023-10-30,8.2336,lb (Pound)
2023-10-30,8.2336,lb (Pound)
2023-10-30,8.2336,lb (Pound)
2023-10-31,8.2858,lb (Pound)
2023-10-31,8.2858,lb (Pound)
2023-10-31,8.2858,lb (Pound)
2023-11-01,8.1207,lb (Pound)
2023-11-01,8.1207,lb (Pound)
2023-11-01,8.1207,lb (Pound)
2023-11-02,8.069,lb (Pound)
2023-11-02,8.069,lb (Pound)
2023-11-02,8.069,lb (Pound)
2023-11-03,8.0531,lb (Pound)
2023-11-03,8.0531,lb (Pound)
2023-11-03,8.0531,lb (Pound)
2023-11-06,8.1576,lb (Pound)
2023-11-06,8.1576,lb (Pound)
2023-11-06,8.1576,lb (Pound)
2023-11-07,8.2554,lb (Pound)
2023-11-07,8.2554,lb (Pound)
2023-11-07,8.2554,lb (Pound)
2023-11-08,8.0132,lb (Pound)
2023-11-08,8.0132,lb (Pound)
2023-11-08,8.0132,lb (Pound)
2023-11-09,8.1003,lb (Pound)
2023-11-09,8.1003,lb (Pound)
2023-11-09,8.1003,lb (Pound)
2023-11-10,7.9757,lb (Pound)
2023-11-10,7.9757,lb (Pound)
2023-11-10,7.9757,lb (Pound)
2023-11-13,7.7226,lb (Pound)
2023-11-13,7.7226,lb (Pound)
2023-11-13,7.7226,lb (Pound)
2023-11-14,7.7868,lb (Pound)
2023-11-14,7.7868,lb (Pound)
2023-11-14,7.7868,lb (Pound)
2023-11-15,7.8249,lb (Pound)
2023-11-15,7.8249,lb (Pound)
2023-11-15,7.8249,lb (Pound)
2023-11-16,7.7945,lb (Pound)
2023-11-16,7.7945,lb (Pound)
2023-11-16,7.7945,lb (Pound)
2023-11-17,7.6145,lb (Pound)
2023-11-17,7.6145,lb (Pound)
2023-11-17,7.6145,lb (Pound)
2023-11-20,7.5625,lb (Pound)
2023-11-20,7.5625,lb (Pound)
2023-11-20,7.5625,lb (Pound)
2023-11-21,7.5845,lb (Pound)
2023-11-21,7.5845,lb (Pound)
2023-11-21,7.5845,lb (Pound)
2023-11-22,7.5999,lb (Pound)
2023-11-22,7.5999,lb (Pound)
2023-11-22,7.5999,lb (Pound)
2023-11-23,7.3466,lb (Pound)
2023-11-23,7.3466,lb (Pound)
2023-11-23,7.3466,lb (Pound)
2023-11-24,7.4308,lb (Pound)
2023-11-24,7.4308,lb (Pound)
2023-11-24,7.4308,lb (Pound)
2023-11-27,7.2153,lb (Pound)
2023-11-27,7.2153,lb (Pound)
2023-11-27,7.2153,lb (Pound)
2023-11-28,7.1863,lb (Pound)
2023-11-28,7.1863,lb (Pound)
2023-11-28,7.1863,lb (Pound)
2023-11-29,7.665,lb (Pound)
2023-11-29,7.665,lb (Pound)
2023-11-29,7.665,lb (Pound)
2023-11-30,7.4562,lb (Pound)
2023-11-30,7.4562,lb (Pound)
2023-11-30,7.4562,lb (Pound)
2023-12-01,7.6412,lb (Pound)
2023-12-01,7.6412,lb (Pound)
2023-12-01,7.6412,lb (Pound)
2023-12-04,7.4956,lb (Pound)
2023-12-04,7.4956,lb (Pound)
2023-12-04,7.4956,lb (Pound)
2023-12-05,7.2303,lb (Pound)
2023-12-05,7.2303,lb (Pound)
2023-12-05,7.2303,lb (Pound)
2023-12-06,7.2641,lb (Pound)
2023-12-06,7.2641,lb (Pound)
2023-12-06,7.2641,lb (Pound)
2023-12-07,7.3963,lb (Pound)
2023-12-07,7.3963,lb (Pound)
2023-12-07,7.3963,lb (Pound)
2023-12-08,7.5333,lb (Pound)
2023-12-08,7.5333,lb (Pound)
2023-12-08,7.5333,lb (Pound)
2023-12-11,7.4342,lb (Pound)
2023-12-11,7.4342,lb (Pound)
2023-12-11,7.4342,lb (Pound)
2023-12-12,7.3922,lb (Pound)
2023-12-12,7.3922,lb (Pound)
2023-12-12,7.3922,lb (Pound)
2023-12-13,7.3677,lb (Pound)
2023-12-13,7.3677,lb (Pound)
2023-12-13,7.3677,lb (Pound)
2023-12-14,7.6031,lb (Pound)
2023-12-14,7.6031,lb (Pound)
2023-12-14,7.6031,lb (Pound)
2023-12-15,7.6761,lb (Pound)
2023-12-15,7.6761,lb (Pound)
2023-12-15,7.6761,lb (Pound)
2023-12-18,7.3779,lb (Pound)
2023-12-18,7.3779,lb (Pound)
2023-12-18,7.3779,lb (Pound)
2023-12-19,7.492,lb (Pound)
2023-12-19,7.492,lb (Pound)
2023-12-19,7.492,lb (Pound)
2023-12-20,7.5392,lb (Pound)
2023-12-20,7.5392,lb (Pound)
2023-12-20,7.5392,lb (Pound)
2023-12-21,7.5562,lb (Pound)
2023-12-21,7.5562,lb (Pound)
2023-12-21,7.5562,lb (Pound)
2023-12-22,7.384,lb (Pound)
2023-12-22,7.384,lb (Pound)
2023-12-22,7.384,lb (Pound)
2023-12-25,7.384,lb (Pound)
2023-12-25,7.384,lb (Pound)
2023-12-25,7.384,lb (Pound)
2023-12-26,7.384,lb (Pound)
2023-12-26,7.384,lb (Pound)
2023-12-26,7.384,lb (Pound)
2023-12-27,7.5695,lb (Pound)
2023-12-27,7.5695,lb (Pound)
2023-12-27,7.5695,lb (Pound)
2023-12-28,7.4834,lb (Pound)
2023-12-28,7.4834,lb (Pound)
2023-12-28,7.4834,lb (Pound)
2023-12-29,7.4276,lb (Pound)
2023-12-29,7.4276,lb (Pound)
2023-12-29,7.4276,lb (Pound)
2024-01-01,7.4276,lb (Pound)
2024-01-01,7.4276,lb (Pound)
2024-01-01,7.4276,lb (Pound)
2024-01-02,7.4103,lb (Pound)
2024-01-02,7.4103,lb (Pound)
2024-01-02,7.4103,lb (Pound)
2024-01-03,7.3363,lb (Pound)
2024-01-03,7.3363,lb (Pound)
2024-01-03,7.3363,lb (Pound)
2024-01-04,7.1827,lb (Pound)
2024-01-04,7.1827,lb (Pound)
2024-01-04,7.1827,lb (Pound)
2024-01-05,7.3262,lb (Pound)
2024-01-05,7.3262,lb (Pound)
2024-01-05,7.3262,lb (Pound)
2024-01-08,7.2899,lb (Pound)
2024-01-08,7.2899,lb (Pound)
2024-01-08,7.2899,lb (Pound)
2024-01-10,7.3432,lb (Pound)
2024-01-10,7.3432,lb (Pound)
2024-01-10,7.3432,lb (Pound)
2024-01-12,7.2994,lb (Pound)
2024-01-12,7.2994,lb (Pound)
2024-01-12,7.2994,lb (Pound)
2024-01-15,7.2402,lb (Pound)
2024-01-15,7.2402,lb (Pound)
2024-01-15,7.2402,lb (Pound)
2024-01-16,7.2126,lb (Pound)
2024-01-16,7.2126,lb (Pound)
2024-01-16,7.2126,lb (Pound)
2024-01-17,7.1844,lb (Pound)
2024-01-17,7.1844,lb (Pound)
2024-01-17,7.1844,lb (Pound)
2024-01-18,7.2203,lb (Pound)
2024-01-18,7.2203,lb (Pound)
2024-01-18,7.2203,lb (Pound)
2024-01-19,7.1663,lb (Pound)
2024-01-19,7.1663,lb (Pound)
2024-01-19,7.1663,lb (Pound)
2024-01-22,7.1508,lb (Pound)
2024-01-22,7.1508,lb (Pound)
2024-01-22,7.1508,lb (Pound)
2024-01-23,7.2892,lb (Pound)
2024-01-23,7.2892,lb (Pound)
2024-01-23,7.2892,lb (Pound)
2024-01-24,7.4462,lb (Pound)
2024-01-24,7.4462,lb (Pound)
2024-01-24,7.4462,lb (Pound)
2024-01-25,7.4702,lb (Pound)
2024-01-25,7.4702,lb (Pound)
2024-01-25,7.4702,lb (Pound)
2024-01-26,7.5015,lb (Pound)
2024-01-26,7.5015,lb (Pound)
2024-01-26,7.5015,lb (Pound)
2024-01-29,7.3378,lb (Pound)
2024-01-29,7.3378,lb (Pound)
2024-01-29,7.3378,lb (Pound)
2024-01-30,7.37,lb (Pound)
2024-01-30,7.37,lb (Pound)
2024-01-30,7.37,lb (Pound)
2024-01-31,7.2634,lb (Pound)
2024-01-31,7.2634,lb (Pound)
2024-01-31,7.2634,lb (Pound)
2024-02-01,7.2502,lb (Pound)
2024-02-01,7.2502,lb (Pound)
2024-02-01,7.2502,lb (Pound)
2024-02-02,7.2504,lb (Pound)
2024-02-02,7.2504,lb (Pound)
2024-02-02,7.2504,lb (Pound)
2024-02-05,7.1458,lb (Pound)
2024-02-05,7.1458,lb (Pound)
2024-02-05,7.1458,lb (Pound)
2024-02-06,7.1033,lb (Pound)
2024-02-06,7.1033,lb (Pound)
2024-02-06,7.1033,lb (Pound)
2024-02-07,7.1452,lb (Pound)
2024-02-07,7.1452,lb (Pound)
2024-02-07,7.1452,lb (Pound)
2024-02-08,7.1457,lb (Pound)
2024-02-08,7.1457,lb (Pound)
2024-02-08,7.1457,lb (Pound)
2024-02-09,7.1067,lb (Pound)
2024-02-09,7.1067,lb (Pound)
2024-02-09,7.1067,lb (Pound)
2024-02-12,7.159,lb (Pound)
2024-02-12,7.159,lb (Pound)
2024-02-12,7.159,lb (Pound)
2024-02-13,7.2597,lb (Pound)
2024-02-13,7.2597,lb (Pound)
2024-02-13,7.2597,lb (Pound)
2024-02-14,7.2981,lb (Pound)
2024-02-14,7.2981,lb (Pound)
2024-02-14,7.2981,lb (Pound)
2024-02-15,7.2604,lb (Pound)
2024-02-15,7.2604,lb (Pound)
2024-02-15,7.2604,lb (Pound)
2024-02-16,7.3086,lb (Pound)
2024-02-16,7.3086,lb (Pound)
2024-02-16,7.3086,lb (Pound)
