date,price,ticker,series_title
2026-03-25,21.25,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-03-26,20.88,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-03-27,20.88,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-03-30,20.88,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-03-31,20.88,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-04-01,21.0,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-04-02,21.0,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-04-03,21.0,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-04-06,21.0,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-04-07,21.0,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-04-08,21.0,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-04-09,21.0,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-04-10,21.0,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-04-13,21.35,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-04-14,21.35,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-04-15,21.35,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-04-16,21.49,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-04-17,21.36,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-04-20,21.36,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
2026-04-21,21.26,TLCc1,COMEX Lithium Carbonate CIF CJK (Fastmarkets) Electronic Commodity Future Continuation 1
